0,1563696580,Sun Apr 19 23:52:09 PDT 2009,NO_QUERY,aliciacullen,i am soooooo sick right now 
0,1563696663,Sun Apr 19 23:52:10 PDT 2009,NO_QUERY,nia_fflur_91,Getting ready for school  Had 2 weeks off and getting up at 7AM is not getting easier
0,1563696689,Sun Apr 19 23:52:10 PDT 2009,NO_QUERY,flufflebutt,"@elibbybet Oh man, I couldn't do that. Major bell pepper allergy. "
0,1563696693,Sun Apr 19 23:52:11 PDT 2009,NO_QUERY,seanthebest,"started writing some music again... woohoo! unfortunately it will be a busy week, so not sure how much more I'll be able to do soon "
0,1563696725,Sun Apr 19 23:52:11 PDT 2009,NO_QUERY,Maester,"I wish the man of my dreams would come pick me up and put me over his shoulder, but it seems so unlikely in this day and age "
0,1563696870,Sun Apr 19 23:52:14 PDT 2009,NO_QUERY,JonasFanJade,@arvinmaruya She's MARRIED for crying out loud! She and her hubby stayed overnight with our class in Eden... She didn't go swimming... 
0,1563696944,Sun Apr 19 23:52:15 PDT 2009,NO_QUERY,heybm,@zackalltimelow i need u in Brazil!! 
0,1563697004,Sun Apr 19 23:52:16 PDT 2009,NO_QUERY,iamsammis,@SIR_JO No fun with no money 
0,1563697202,Sun Apr 19 23:52:19 PDT 2009,NO_QUERY,charliexsays,Tired like woah 
0,1563697247,Sun Apr 19 23:52:20 PDT 2009,NO_QUERY,heybm,@zackalltimelow i need u in  Brazil! 
0,1563697587,Sun Apr 19 23:52:27 PDT 2009,NO_QUERY,inzamamc,no-ones following me  so sad. is freeezingg and is gonna go have a shower right about... NOW
0,1563697915,Sun Apr 19 23:52:31 PDT 2009,NO_QUERY,UrWalkngSpastic,just watched Natalee Holloway on lifetime.  really sad.
0,1563697931,Sun Apr 19 23:52:31 PDT 2009,NO_QUERY,Glossophobia,I don't wanna to to school  !! Too tired  me - in bed.
0,1563698112,Sun Apr 19 23:52:34 PDT 2009,NO_QUERY,madhusudhan314,@ranga its painful &amp; raucous for us..ManU fans 
0,1563698181,Sun Apr 19 23:52:35 PDT 2009,NO_QUERY,jeffreyowens,"@Colourofsleep Yeah, I was pretty bummed. I missed two birthday parties and work. "
0,1563698204,Sun Apr 19 23:52:35 PDT 2009,NO_QUERY,heybm,@zackalltimelow i need u in Brazil 
0,1563698248,Sun Apr 19 23:52:36 PDT 2009,NO_QUERY,kimkiminy,@Wizz_Dumb Im sorry lol...well i wanna lay down but the twittering and endless homework is keeping me up... 
0,1563698547,Sun Apr 19 23:52:41 PDT 2009,NO_QUERY,heybm,@zackalltimelow i need u in Brazil!  
0,1563698739,Sun Apr 19 23:52:44 PDT 2009,NO_QUERY,SarahhRUSH,@callmedev Weather was actually pretty nice here today!! Miss NYC so much though..oy! 
0,1563698824,Sun Apr 19 23:52:45 PDT 2009,NO_QUERY,heybm,@zackalltimelow i   need u in Brazil! 
0,1563698850,Sun Apr 19 23:52:46 PDT 2009,NO_QUERY,chavie101,@Dili wow... MIA beats ABBA! 
0,1563699143,Sun Apr 19 23:52:53 PDT 2009,NO_QUERY,Olsonberger,why does san jose have to keep breaking my heart? 
0,1563699251,Sun Apr 19 23:52:53 PDT 2009,NO_QUERY,heybm,@zackalltimelow i need u in Brazil! 
0,1563699435,Sun Apr 19 23:52:56 PDT 2009,NO_QUERY,Bren_W,@brokep when u headin to the big jail house my friend? 
0,1563699661,Sun Apr 19 23:53:00 PDT 2009,NO_QUERY,heybm,@zackalltimelow i need u in Brazil!!!! 
0,1563699726,Sun Apr 19 23:53:01 PDT 2009,NO_QUERY,brokep,"@coldert I lost two followers already. It was kind of a joke, sarkasm never works on Internet "
0,1563700308,Sun Apr 19 23:53:10 PDT 2009,NO_QUERY,edcourtenay,"The sun is out, there's (some) cold beer in the fridge.... Damn! I've got to go to work... "
0,1563700347,Sun Apr 19 23:53:11 PDT 2009,NO_QUERY,Tylisa,@AubreyODay AWWWWW man i wanted a call 
0,1563700580,Sun Apr 19 23:53:14 PDT 2009,NO_QUERY,CovWeather,"(Owner) Just blocked 11 ad/spam merchants from following this account, six of whom were clones of each other "
0,1563700782,Sun Apr 19 23:53:17 PDT 2009,NO_QUERY,carlresse,doesnt want to go to school tomorrow 
0,1563707145,Sun Apr 19 23:55:00 PDT 2009,NO_QUERY,jobeaz,"@oldm8 been there done that, home depressed "
0,1563707191,Sun Apr 19 23:55:01 PDT 2009,NO_QUERY,khri8,Sunny day is not sunday  http://twitpic.com/3n9pa
0,1563707270,Sun Apr 19 23:55:02 PDT 2009,NO_QUERY,mcelroyea,This paper is going to be the death of me... all i wanna do is sleep   sadly that does not look like it is in my future. ahhh!
0,1563707484,Sun Apr 19 23:55:05 PDT 2009,NO_QUERY,JMcMurdo,"@TommyLind BTW, glad all is well w/your coffee again!! Monday w/out coffee is like a scraped knee with no band-aid for it!! "
0,1563707809,Sun Apr 19 23:55:10 PDT 2009,NO_QUERY,amykfizzle,7am... what an ungodly hour to wake up at... for school 
0,1563707811,Sun Apr 19 23:55:09 PDT 2009,NO_QUERY,moniicasalazar,Ugh going to school. I don't want too either. 
0,1563707910,Sun Apr 19 23:55:11 PDT 2009,NO_QUERY,you_undaft_cow,School starts tomorrow 
0,1563708154,Sun Apr 19 23:55:14 PDT 2009,NO_QUERY,LadyErlynne,@mrheywire Oh blast! It's not in a young adult size 
0,1563708196,Sun Apr 19 23:55:16 PDT 2009,NO_QUERY,Drarok,@atebits 11:59PM PST... 8AM UTC... Tomorrow?! 
0,1563709008,Sun Apr 19 23:55:29 PDT 2009,NO_QUERY,MattJames108,back to school today  not fun
0,1563709122,Sun Apr 19 23:55:31 PDT 2009,NO_QUERY,Luke_Taylor,its almost time to leave and go to college.  URRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRGHHHHH!!! WHY OH WHY!!!!!
0,1563709239,Sun Apr 19 23:55:33 PDT 2009,NO_QUERY,monkeybird,@dinah_lee I am so glad that everyones giving them attention!! I miss them so much 
0,1563709590,Sun Apr 19 23:55:39 PDT 2009,NO_QUERY,Jamielizz,@Rhaheme06 loll yo she hates me and you  she aint call us
0,1563709733,Sun Apr 19 23:55:41 PDT 2009,NO_QUERY,Kayleigh_Stack,@andyclemmensen yes Andy you do as always ;) I was supposed to be going but i'm away atm  i wanted to win the tix just to see u guys  x
0,1563709912,Sun Apr 19 23:55:44 PDT 2009,NO_QUERY,MTFF,@nicky_t too late for me to switch  Now I'm out of UK I'm stuck with NutFest. Specialise in employing incompetent rude halfwits.
0,1563709936,Sun Apr 19 23:55:44 PDT 2009,NO_QUERY,spencerkaitlin,"@macNC40 Ugh, no. I work. "
0,1563709960,Sun Apr 19 23:55:44 PDT 2009,NO_QUERY,juumoraes,off to bed. and missing him 
0,1563710071,Sun Apr 19 23:55:46 PDT 2009,NO_QUERY,bartelbee,homeee! I have a terrible headache 
0,1563710461,Sun Apr 19 23:55:52 PDT 2009,NO_QUERY,paul_clarke,"@Rchards thank you! I still have 24 mins of CR access and about 10 mins of C left, so will move on soon. no word from your peeps yet "
0,1563710505,Sun Apr 19 23:55:53 PDT 2009,NO_QUERY,thekach,"had a hard, I mean, really hard time sleeping. Probably because I had way too much Dark Mocha Frappuccino with my HS barkada. "
0,1563710513,Sun Apr 19 23:55:53 PDT 2009,NO_QUERY,fadithoughtpick,I am crying now reading about how people were mobilized through facebook after virginia tech massacre. It was so sad 
0,1563710579,Sun Apr 19 23:55:54 PDT 2009,NO_QUERY,FloppyNono,@b4k4n3k0 i wish had some cool acronym diseases 
0,1563710802,Sun Apr 19 23:55:59 PDT 2009,NO_QUERY,NiveousBird,"Yeah, you're right. Emo phase.  This is horrible."
0,1563710877,Sun Apr 19 23:55:59 PDT 2009,NO_QUERY,lisakimfleming,@oneluvimport23 hahah rite shit..I never say no to pizza  so bad hahah
0,1563711225,Sun Apr 19 23:56:04 PDT 2009,NO_QUERY,liadoria,"I had a good birthday, but now it's time for bed. Back to jury duty at 9 in the AM "
0,1563711302,Sun Apr 19 23:56:05 PDT 2009,NO_QUERY,tapdatash,"I really wish that the frogs would stop being so obnoxious. Hey! It's Marley's birthday on 4/20!  He's 2 now, holy moly."
0,1563711408,Sun Apr 19 23:56:06 PDT 2009,NO_QUERY,eunen,Fuck. How hot is it tonight?! REALLY REALLY HOT. And my brother got sick from it. 
0,1563711480,Sun Apr 19 23:56:07 PDT 2009,NO_QUERY,sophsmith5,morning up for school!!!! 
0,1563711631,Sun Apr 19 23:56:10 PDT 2009,NO_QUERY,rachelvanzyl,tired.. have a stiff neck..  watched the best of french and saunders.. v funny..reading on the road- jack kerouac and then jon ronson.
0,1563711778,Sun Apr 19 23:56:12 PDT 2009,NO_QUERY,jesterthejedi,realized i just deleted pride pics 
0,1563711793,Sun Apr 19 23:56:12 PDT 2009,NO_QUERY,livvi91,it should be illegal to get up at this time of the day just for school 
0,1563711809,Sun Apr 19 23:56:12 PDT 2009,NO_QUERY,iFamoso,damn.... dat sum1 can really b mad messd up...n da sad thing is dat i cant talk to nobody bout it.. 
0,1563712179,Sun Apr 19 23:56:18 PDT 2009,NO_QUERY,ashleyefron,"frikkin' starving and wants food now !! edmonton still, coming home tomorrow. and i hope lucky is okay and sasha isn't too lonely w/o her "
0,1563712204,Sun Apr 19 23:56:18 PDT 2009,NO_QUERY,shantl,@TheEmmaHamilton I really don't want to go to school either 
0,1563712448,Sun Apr 19 23:56:23 PDT 2009,NO_QUERY,Disco_Biscuit,im hungry but if i eat im going to be more sleepy than i am now 
0,1563712852,Sun Apr 19 23:56:29 PDT 2009,NO_QUERY,KatySchmelzer,I DID IT WRONG AGAIN. I have to erase everything 
0,1563713232,Sun Apr 19 23:56:35 PDT 2009,NO_QUERY,Biggmeeze,"Bout to call it a night people....I no I no.  don't be to sad y'all, I'll be back tommorrow."
0,1563713513,Sun Apr 19 23:56:40 PDT 2009,NO_QUERY,beckitoole,mobile internet is a bad idea when youre addicted to twitter!6th form soon 
0,1563713578,Sun Apr 19 23:56:44 PDT 2009,NO_QUERY,astoriavega,"how to search friend from other country?,,,without an email address,,, "
0,1563713618,Sun Apr 19 23:56:42 PDT 2009,NO_QUERY,ppchen,loves doing laundry; not so much a fan of folding laundry...especially when I'm tired and hot 
0,1563713764,Sun Apr 19 23:56:47 PDT 2009,NO_QUERY,pj_skinz,@Maester it's sad but it's true how society says your life is already over 
0,1563713853,Sun Apr 19 23:56:46 PDT 2009,NO_QUERY,1callub00ger,Trying to sleep...  but somehow I just think of Jason.
0,1563714392,Sun Apr 19 23:56:55 PDT 2009,NO_QUERY,b_boppin,@tomfelton and @mattdavelewis : Is it a little sad working on Deathly Hallows knowing that there are no more books after that?  
0,1563714917,Sun Apr 19 23:57:04 PDT 2009,NO_QUERY,rhodzy,"at work now, lovely day, @eckafatcat going away tonight - going to miss her   Wish I could be at home to enjoy the weather"
0,1563715040,Sun Apr 19 23:57:06 PDT 2009,NO_QUERY,TheFragile6426,i never thought LL coolJ Could Get Old.....But It is happing 
0,1563715179,Sun Apr 19 23:57:08 PDT 2009,NO_QUERY,bgazen,Procrastinators: Leaders of Tomorrow tshirt'umun ince esprisini anlamam ne kadar uzun surmus 
0,1563715317,Sun Apr 19 23:57:10 PDT 2009,NO_QUERY,HGJohn,"Neck still very sore -stretching, ibuprofen and ice (again) "
0,1563715475,Sun Apr 19 23:57:12 PDT 2009,NO_QUERY,hobmcd,@stephenfry crumbs. Why are you so often the purveyor of mini obits? What a shame 
0,1563715476,Sun Apr 19 23:57:12 PDT 2009,NO_QUERY,ashleetheaussie,ughh just woke up... training in like 1 1/2 hours which will equal death 
0,1563715565,Sun Apr 19 23:57:14 PDT 2009,NO_QUERY,mactijn,"meh, half an hour late. stupid hayfever kept me sneezing through the night "
0,1563715772,Sun Apr 19 23:57:17 PDT 2009,NO_QUERY,charasan,The hard water in this place has completely ruined my LED faucet lights   http://www.thinkgeek.com/homeoffice/kitchen/8122/
0,1563715960,Sun Apr 19 23:57:20 PDT 2009,NO_QUERY,melfelk,Not looking forward to going back to monterey or work 
0,1563716037,Sun Apr 19 23:57:21 PDT 2009,NO_QUERY,thekach,Ugh. There are dark circles around my eyes. 
0,1563716387,Sun Apr 19 23:57:27 PDT 2009,NO_QUERY,wordsleadmeon,Anybody but me remember the &quot;We Want that Cup&quot; song Z95.3 had in 1994 for the #Canucks? I wish I knew where that tape was... 
0,1563717107,Sun Apr 19 23:57:41 PDT 2009,NO_QUERY,ahstevens,"debating how to do &quot;the talk&quot; with my first years - &quot;siirrr, when are we doing reproduction???&quot; "
0,1563717287,Sun Apr 19 23:57:42 PDT 2009,NO_QUERY,ABZQuine,"RIP JG Ballard, I loved reading Concrete Island and so many others "
0,1563717430,Sun Apr 19 23:57:44 PDT 2009,NO_QUERY,cheyannejo,@perezhilton i miss you by a WEEK everytime you are in vegas!!! 
0,1563717566,Sun Apr 19 23:57:46 PDT 2009,NO_QUERY,SarahLovesMcTom,"I'm a multitasker- getting dressed, drinking hot ribena and twittering all at the same time!! School now "
0,1563717579,Sun Apr 19 23:57:47 PDT 2009,NO_QUERY,ImLauraa,Gr. got up late  only just got up and its 7:57AM &gt;.&lt; i hate school lol
0,1563717655,Sun Apr 19 23:57:48 PDT 2009,NO_QUERY,rlancto,Back to work...don't feel too tired today.  Really bummed there were no shifts on the hub. 
0,1563717984,Sun Apr 19 23:57:53 PDT 2009,NO_QUERY,sayuuu,still keep raining outside. I hate it 
0,1563718213,Sun Apr 19 23:57:57 PDT 2009,NO_QUERY,_x_erica_x_,Just found out I'm meant to be working at eight  its five to and I'm still in my jammies ffs
0,1563718637,Sun Apr 19 23:58:03 PDT 2009,NO_QUERY,Jeremie94,Beark boulot 
0,1563719064,Sun Apr 19 23:58:10 PDT 2009,NO_QUERY,Jamash,@harisn and these has been not a single drop of rain here in Karachi since Long 
0,1563719097,Sun Apr 19 23:58:11 PDT 2009,NO_QUERY,JimHawkinsBBC,@doodlebug38 Very sorry to see that 
0,1563719104,Sun Apr 19 23:58:10 PDT 2009,NO_QUERY,zomgitsbethany,No Scoobz tonight   
0,1563719281,Sun Apr 19 23:58:13 PDT 2009,NO_QUERY,Robin_is_lost,@BakoWriter I bet it was the heat that got to you. It probably made you tired. I can't believe it's supposed to be 100 tomorrow! SO hot. 
0,1563719473,Sun Apr 19 23:58:16 PDT 2009,NO_QUERY,SafarE,Does not want to get out of bed 
0,1563719654,Sun Apr 19 23:58:19 PDT 2009,NO_QUERY,SamSamIAm,im beyond depressed. my southern boy is florida bound. i miss you already baby  but i'll see you soon. 'member that! &lt;33333
0,1563729028,Mon Apr 20 00:00:39 PDT 2009,NO_QUERY,TheEmmaHamilton,@shantl I have to leave in 5 minutes 
0,1563729127,Mon Apr 20 00:00:40 PDT 2009,NO_QUERY,cabronsita36,@marlon_wayans i cant direct message unless u follow me... 
0,1563729233,Mon Apr 20 00:00:42 PDT 2009,NO_QUERY,jadedanielle,"Auurgghh I feel like crap. My shoulder, arm, and leg ache. My stomach is upset. I feel weak. Blahhhh "
0,1563729254,Mon Apr 20 00:00:42 PDT 2009,NO_QUERY,serahhh,"@marteyo ive seen lots of doctors, but there nothing they can do other than give me a wrist support really "
0,1563729403,Mon Apr 20 00:00:45 PDT 2009,NO_QUERY,jablair51,My crappy work schedule has completely destroyed my ability to blog. This sucks. 
0,1563729518,Mon Apr 20 00:00:46 PDT 2009,NO_QUERY,nicholasmaxwell,@Jeryke poor vomit covered baby 
0,1563729546,Mon Apr 20 00:00:47 PDT 2009,NO_QUERY,secretssky,Sad. My handphone is dying soon. I need a new phone badly! 
0,1563729797,Mon Apr 20 00:00:51 PDT 2009,NO_QUERY,kristenkuhns,@scotters I'm really sorry to hear about your father 
0,1563729817,Mon Apr 20 00:00:51 PDT 2009,NO_QUERY,AdamTyson,"I'm getting back into rythm now, but there may not be enough time now to do the second piece! "
0,1563729962,Mon Apr 20 00:00:55 PDT 2009,NO_QUERY,murgatrude,I'm being all avoidy with people from my project. 
0,1563729993,Mon Apr 20 00:00:54 PDT 2009,NO_QUERY,katiemiddleton,off to school. My hair seems to have a mind of its own this morning  *hugs* for Jane. :'( xx
0,1563730020,Mon Apr 20 00:00:56 PDT 2009,NO_QUERY,StudioFairy,@xDinna your welcome. i will be going to school soon. just woke up. skool starts today 
0,1563730440,Mon Apr 20 00:01:00 PDT 2009,NO_QUERY,windin,Its going to be a great day! And I am stuck in work  http://tinyurl.com/cltoof
0,1563730815,Mon Apr 20 00:01:05 PDT 2009,NO_QUERY,explodedsoda,Oh god why am I still awake?  I told myself I wouldn't let WoW do this to me this time around.  
0,1563730875,Mon Apr 20 00:01:05 PDT 2009,NO_QUERY,SarahJoyy,"Not knowing where urcellphone is, is a bitch. Sorry guys. No txt/calls for now. "
0,1563730932,Mon Apr 20 00:01:06 PDT 2009,NO_QUERY,JackHatesYou,@sloanesloane :O Oh no you didn't miss Black Kids or Mastodon did you? I simultaneously hope you do/don't mean The pAper chAse. 
0,1563730943,Mon Apr 20 00:01:10 PDT 2009,NO_QUERY,AlexPerkasa,Uugghhhh economics. Wish you were here 
0,1563731470,Mon Apr 20 00:01:14 PDT 2009,NO_QUERY,anelectricdream,@nineteenaugust welcome! I'm missing free cone day. What a bummer 
0,1563731940,Mon Apr 20 00:01:21 PDT 2009,NO_QUERY,kelly_beck,"next major decision, how do i tear myself away from this music and go back to work that has become dreary "
0,1563732247,Mon Apr 20 00:01:25 PDT 2009,NO_QUERY,GeoffDeGeoff,First day back at work after two weeks off. I think I'm still jet lagged too 
0,1563732390,Mon Apr 20 00:01:27 PDT 2009,NO_QUERY,ohnoitsadam,"Gah...there are two patients with the same last name, and I sent for the wrong one. Now people are cranky with me "
0,1563732502,Mon Apr 20 00:01:29 PDT 2009,NO_QUERY,BBlazin,Homework for dayyyssssssss 
0,1563732599,Mon Apr 20 00:01:30 PDT 2009,NO_QUERY,jessicaYO,typing race : only 63wpm 
0,1563732640,Mon Apr 20 00:01:34 PDT 2009,NO_QUERY,sarahbreck,awe! i wish i was with everyone in new orleans! looks like you guys had a blast!!! 
0,1563732770,Mon Apr 20 00:01:33 PDT 2009,NO_QUERY,mattyb1994,School soon.  Holidays go over far too quick.
0,1563733371,Mon Apr 20 00:01:42 PDT 2009,NO_QUERY,Skooj,@atebits you're kidding? right?!  ugh.
0,1563733403,Mon Apr 20 00:01:42 PDT 2009,NO_QUERY,thatgirl_migs,about to go to bed... 12 hour shift tomorrow 
0,1563733638,Mon Apr 20 00:01:46 PDT 2009,NO_QUERY,graciedeann,just took a shower. time to think about doing some work. slept 6 hours today now i am not going to be able to sleep tonight! 
0,1563733763,Mon Apr 20 00:01:47 PDT 2009,NO_QUERY,deedledeez,"@MandyHowerton Bwaaahaha! Yes! That should be his punishment, but then I'd have to eat the airfare. I can't change the name on the ticket "
0,1563734375,Mon Apr 20 00:01:57 PDT 2009,NO_QUERY,caseysevenfold,"@GyroscopeMusic Hell yes wooo! Mannn I want to see you live again, but I have to fucking work on the back you go to Brissy with TLE "
0,1563734505,Mon Apr 20 00:02:00 PDT 2009,NO_QUERY,dymundeyessz,@703withlove757 i miss u way too much  UGH!
0,1563734520,Mon Apr 20 00:02:00 PDT 2009,NO_QUERY,DriveByBaptism,"On the bus back to Glasgow. Feel terrible, I think all this traveling is starting to take its toll "
0,1563734690,Mon Apr 20 00:02:01 PDT 2009,NO_QUERY,cawneeh,"maybe, just maybe i should stop reading, my eyes hurts "
0,1563734749,Mon Apr 20 00:02:02 PDT 2009,NO_QUERY,JanetComerford,Hoping I don't get in trouble again for streaming at the airport again.. 
0,1563734940,Mon Apr 20 00:02:04 PDT 2009,NO_QUERY,HelloLivvy,nuuu. Not school. Plsno.  not in a good mood.
0,1563735005,Mon Apr 20 00:02:06 PDT 2009,NO_QUERY,lovejonas_x,@ddlovato have a great day Demi i have school  haha x
0,1563735116,Mon Apr 20 00:02:07 PDT 2009,NO_QUERY,nileshsurana,the heat is killing especially with the AC at office not working properly  #summer09
0,1563735510,Mon Apr 20 00:02:13 PDT 2009,NO_QUERY,byronrode,@atebits is that a joke  please say it's not true!!!
