0,1686334793,Sun May 03 04:57:57 PDT 2009,NO_QUERY,erinrosiex,@JenniferStirlin i mean im having trouble concentrating on macbeth! i cant pull myself away from this  ps heavy jealous of the peperami!!
0,1686334799,Sun May 03 04:57:57 PDT 2009,NO_QUERY,fiixed,Ending what would have to be the most boring bday ever.... spent it doing an essay 
0,1686334807,Sun May 03 04:57:57 PDT 2009,NO_QUERY,ThatGuy_Brownie,"for some reason im going to see wolverine today, i dont even get a say in the matter "
0,1686334938,Sun May 03 04:57:59 PDT 2009,NO_QUERY,smacshanie,"Its a new day, in a great mood becuase my aunt just made me the most amazen bacon sandwidge ever on the other hand my throat is sore "
0,1686335032,Sun May 03 04:58:01 PDT 2009,NO_QUERY,AWFRox,"just had a phone call with amy, spoke civily its all good ... going to watch E! News now ... someone pissed on my bed at my mums ahaha "
0,1686335100,Sun May 03 04:58:02 PDT 2009,NO_QUERY,xo_Kaitlyn,@NSozio I am still awake..8 am!..i think im gonna have alot of troubling waking up later today. I hate not being able to sleep 
0,1686335164,Sun May 03 04:58:03 PDT 2009,NO_QUERY,ShoalBear,@heatherashley29 hey...I resemble that person!  
0,1686335394,Sun May 03 04:58:07 PDT 2009,NO_QUERY,dreamerx134x,sister's soccer game todayy 
0,1686335740,Sun May 03 04:58:14 PDT 2009,NO_QUERY,shotbykim,i don't remember my eyes ever being this puffy. I guess days of crying does that to you 
0,1686336218,Sun May 03 04:58:22 PDT 2009,NO_QUERY,IngaEmter,love my ira &lt;3 ... but i think i messed it up 
0,1686336358,Sun May 03 04:58:24 PDT 2009,NO_QUERY,garyshort,"Wouldn't have missed my daughter's 18th, but kinda feel #dddscot past me by this year.  Next up #teched2009 and #dddsw."
0,1686336545,Sun May 03 04:58:28 PDT 2009,NO_QUERY,warlockp,still no connection at home...  
0,1686336756,Sun May 03 04:58:32 PDT 2009,NO_QUERY,ChreeesDunn,@Imaginations Are you okay?  &lt;3
0,1686336775,Sun May 03 04:58:32 PDT 2009,NO_QUERY,kimbarweee,wow. my blonde is no longer blonde. more like white? i kinda like it though :') it'll dull down  did last time!
0,1686337113,Sun May 03 04:58:38 PDT 2009,NO_QUERY,McKitKat09,"morning peeps! or shld i say afternoon lol ive been up since 12, but still. Last nite was gr8!i wana go 2 s'end again but gem is not free "
0,1686337246,Sun May 03 04:58:40 PDT 2009,NO_QUERY,Xenooo,@marmarrocksz weirdoooo....I MISS YOU SO MUCH!!! 
0,1686341179,Sun May 03 04:59:49 PDT 2009,NO_QUERY,jakevin,@jakehh i miss big brother so much as well 
0,1686341461,Sun May 03 04:59:53 PDT 2009,NO_QUERY,nofunnyname,"@1stvamp sammich combo a winner, carrot must be cut thinner though, to chomping thicker carrot *inside* granary toast leads to sore gums "
0,1686341468,Sun May 03 04:59:53 PDT 2009,NO_QUERY,stridery,@senthilnambi I need a new mobo/processor for mine. its already a year and a half old 
0,1686341956,Sun May 03 05:00:01 PDT 2009,NO_QUERY,daveytina,Now I can't sleep anymore 
0,1686342239,Sun May 03 05:00:03 PDT 2009,NO_QUERY,rucha_334,my dog needs a walk.. am so tired after the trip.. guess i'll have to go out with it anyhow...  -- later!
0,1686343064,Sun May 03 05:00:12 PDT 2009,NO_QUERY,lurkingly,"Just looked through all my photos. I have maybe... 3 that I'm in. Quite sad, actually "
0,1686343474,Sun May 03 05:00:17 PDT 2009,NO_QUERY,TheRealMeli,"i am so tired of work  nothing to do for now, lets keep it that way pleaseeee"
0,1686343773,Sun May 03 05:00:21 PDT 2009,NO_QUERY,okiekookie,Needs to concentrate on History 
0,1686343881,Sun May 03 05:00:22 PDT 2009,NO_QUERY,fearphage,@nicomen track not available in the UK 
0,1686343954,Sun May 03 05:00:23 PDT 2009,NO_QUERY,deholyterror,my dear old munster not yr day  haven't caught any of the post match tittletattle yet.  roll on tipp vs cats!
0,1686344116,Sun May 03 05:00:25 PDT 2009,NO_QUERY,ilovetwilightxo,Headacheee 
0,1686344492,Sun May 03 05:00:30 PDT 2009,NO_QUERY,anambanana,i miss my friends.  i miss them. really.
0,1686344541,Sun May 03 05:00:31 PDT 2009,NO_QUERY,guglietti2,im sick  i  took a  four hour nap yesterday and my little sister is making her 1st communion today so i have to go (even though i am sick)
0,1686344666,Sun May 03 05:00:33 PDT 2009,NO_QUERY,frockery,K too busy in the studio to come home today 
0,1686344738,Sun May 03 05:00:34 PDT 2009,NO_QUERY,cool13q,Dame had to go to bed!!! Didn't get 2 c logies!! 
0,1686344855,Sun May 03 05:00:36 PDT 2009,NO_QUERY,PrincessCoralie,hopes james isn't too sick 
0,1686345045,Sun May 03 05:00:38 PDT 2009,NO_QUERY,alexbrown1972,Torres not in squad thanks to injury 
0,1686345321,Sun May 03 05:00:42 PDT 2009,NO_QUERY,daniekah,feels like im getting no where with this...omg...i swear it will be more productive for me to bang my head against a brick wall  *cries*
0,1686345834,Sun May 03 05:00:50 PDT 2009,NO_QUERY,ForestFetish,just woke up with a migraine headache. 
0,1686346203,Sun May 03 05:00:57 PDT 2009,NO_QUERY,MeganElizabethO,missin' the laptop 
0,1686346408,Sun May 03 05:01:00 PDT 2009,NO_QUERY,lashaun,brown rice just didn't work for me at all 
0,1686346713,Sun May 03 05:01:04 PDT 2009,NO_QUERY,lina_luka,aaaaaahhhhh... i totally suck in word challenge. so sad. it's killing me. 
0,1686346962,Sun May 03 05:01:10 PDT 2009,NO_QUERY,noviii,On the way to MMC hospital.. 
0,1686347175,Sun May 03 05:01:12 PDT 2009,NO_QUERY,mangya,@anilramesh Uploading now on BSNL. 
0,1686347887,Sun May 03 05:01:24 PDT 2009,NO_QUERY,allison823,Not too happy about flying with 106 confirmed cases of the swine flu in the U.S!! 
0,1686348002,Sun May 03 05:01:25 PDT 2009,NO_QUERY,cool13q,Didn't go and c movie... Had 2 do home work!! 
0,1686348175,Sun May 03 05:01:28 PDT 2009,NO_QUERY,treelight,@psandalio only here for this afternoon and already have lunch plans... Will see what I can do 
0,1686348367,Sun May 03 05:01:32 PDT 2009,NO_QUERY,dancingwithself,Why do I always stay up when I shouldn't 
0,1686348481,Sun May 03 05:01:34 PDT 2009,NO_QUERY,rucha_334,my dog needs a walk.. am so tired after the trip.. guess i'll have to go out with it anyhow...  -- later!
0,1686348525,Sun May 03 05:01:35 PDT 2009,NO_QUERY,holisticguru,Oh no! I just realized I left my favorite swimsuit at the pool last Thursday! 
0,1686349706,Sun May 03 05:01:55 PDT 2009,NO_QUERY,kittycatwindow,UGH MY HAIR WON'T DRY!!!!!!!! If I blow it dry I'll get the puffin 
0,1686350040,Sun May 03 05:02:01 PDT 2009,NO_QUERY,misterious21,"Poor baby, little man has an upset tummy and then he fell on a toy in the bath and hurt himself "
0,1686350290,Sun May 03 05:02:05 PDT 2009,NO_QUERY,jidah,"want to eat so bad for lunch, but my gum hurts so bad "
0,1686350729,Sun May 03 05:02:12 PDT 2009,NO_QUERY,plainlove,Our mind sometimes see what our hearts wish were true 
0,1686350810,Sun May 03 05:02:13 PDT 2009,NO_QUERY,korova_milk_bar,"oh my god, tweeting from my bed, far too lazy, never stayng up till half four again, never. God really should study now "
0,1686350834,Sun May 03 05:02:14 PDT 2009,NO_QUERY,MeikeZane,@RanjeetC Freaking out? Because of the ticketstuff or something else? I have to study.  But my boyfriend's coming over this evening. 
0,1686350958,Sun May 03 05:02:16 PDT 2009,NO_QUERY,CYNFIORELLA,too tired for a very long essay that does not stop.... 
0,1686351045,Sun May 03 05:02:17 PDT 2009,NO_QUERY,akirob,@Wossy I was on it but got cut  http://tinyurl.com/cdgf6p
0,1686351082,Sun May 03 05:02:18 PDT 2009,NO_QUERY,MaddieFoo,A black cloud is following me  literally. xD
0,1686351161,Sun May 03 05:02:20 PDT 2009,NO_QUERY,jui85,and the weekends over!!!! 
0,1686351244,Sun May 03 05:02:21 PDT 2009,NO_QUERY,emzyjonas,"aww i just read the story about miley's brother, it's sad "
0,1686351540,Sun May 03 05:02:26 PDT 2009,NO_QUERY,bmc78,Taking abby to urgent care this morning. She's so sad and so sick. 
0,1686351961,Sun May 03 05:02:34 PDT 2009,NO_QUERY,cmaye35,$TSYS nice shakeout and support at the 50dma...although most recent quarter EPS disappoints -9% 
0,1686352360,Sun May 03 05:02:41 PDT 2009,NO_QUERY,ellice_x,@lyditriz ha! i had to read it again to get that ;)  i'm sorry that you didn't find tallulah   xx
0,1686352532,Sun May 03 05:02:44 PDT 2009,NO_QUERY,MeikeZane,@lizzie123x Studying.. Finals in 2 weeks.  But at least my boyfriend's coming over at 6.. So there's something good today too. ^^
0,1686352802,Sun May 03 05:02:49 PDT 2009,NO_QUERY,disinlok,"feel said about May, that news worry me "
0,1686352865,Sun May 03 05:02:50 PDT 2009,NO_QUERY,Gourlay,cba with French  x
0,1686352987,Sun May 03 05:02:52 PDT 2009,NO_QUERY,Nevrandil,Listening to Don's 'Tell It Like It Is' and am like this :'( Sonnyyy! Ricooo! 
0,1686353033,Sun May 03 05:02:53 PDT 2009,NO_QUERY,luvmichy,awake xD This afternoon I'm going to my cousins birthday party! I don't know what I can eat there though 
0,1686353057,Sun May 03 05:02:53 PDT 2009,NO_QUERY,wampykitty,"@Onerva Tom letter? Damn, this fandom goes a riot the one time I am interntzless. "
0,1686353364,Sun May 03 05:02:58 PDT 2009,NO_QUERY,charcoal,"Spent the afternoon with G. It was great to see her, but she's still acting weird and won't tell me what's up "
0,1686353431,Sun May 03 05:03:00 PDT 2009,NO_QUERY,HereAgain,"Felling slightly better today. Going to get the assignment done, have to hand it in tomorrow "
0,1686353666,Sun May 03 05:03:04 PDT 2009,NO_QUERY,astrawing,@smallesttwine No lunching? 
0,1686353715,Sun May 03 05:03:04 PDT 2009,NO_QUERY,emwin,terrible dream this morning 
0,1686353772,Sun May 03 05:03:05 PDT 2009,NO_QUERY,alexleemanndra,@sasharose123 you do? me too 
0,1686353946,Sun May 03 05:03:08 PDT 2009,NO_QUERY,AndieLiz,@cochick5280 that will be good. I miss Colorado.  where do you work?
0,1686354077,Sun May 03 05:03:10 PDT 2009,NO_QUERY,tempyincursion,is still unsure what to do for his masters' project. 
0,1686354183,Sun May 03 05:03:12 PDT 2009,NO_QUERY,Enyhustla,@Tasleema huh who? Blame Dot and Lex everytime I say I'm done they come through with somemore USDA approved shit. I'm week I know 
0,1686354294,Sun May 03 05:03:14 PDT 2009,NO_QUERY,Celz29,@OnlyIsabella mocking twilight??  not really my thing....... i loved it!
0,1686354522,Sun May 03 05:03:18 PDT 2009,NO_QUERY,alinajean,cant believe i have to work on a public holiday 
0,1686354524,Sun May 03 05:03:18 PDT 2009,NO_QUERY,mariehure,is sisk and last day of holidays 
0,1686354712,Sun May 03 05:03:22 PDT 2009,NO_QUERY,Randouche,i dont feel so good. i think i got strep throat and a massive headache. i think northside's water got me sick 
0,1686354939,Sun May 03 05:03:25 PDT 2009,NO_QUERY,ashlita7,i cant go back to sleep 
0,1686355000,Sun May 03 05:03:26 PDT 2009,NO_QUERY,afeitar,@octoberish I have dreams like that sometimes too! Or that we have horrible arguments. 
0,1686355342,Sun May 03 05:03:33 PDT 2009,NO_QUERY,cheesysam,"My head, REALLY, hurts "
0,1686355486,Sun May 03 05:03:35 PDT 2009,NO_QUERY,VeganFuzz,I am so worried that things will go back to the two of them while I play catch up... sigh. 
0,1686355552,Sun May 03 05:03:36 PDT 2009,NO_QUERY,YoureCool,"Man, I wish I could teleport "
0,1686355658,Sun May 03 05:03:38 PDT 2009,NO_QUERY,ilanbr,@digitalps Canon is dominating the 'Most popular cameras' list on Dpreview and 'Popular cameras on Flickr' . And that's from a Nikonian 
0,1686355888,Sun May 03 05:03:41 PDT 2009,NO_QUERY,cozach,"ok, so my system is not highen enough (or at all) "
0,1686362819,Sun May 03 05:05:34 PDT 2009,NO_QUERY,annemjw,"I don't wanna  Can't even explain it really, because I do like my students, I just... I dunno. Maybe I'll get hit by a car though, right?"
0,1686363836,Sun May 03 05:05:51 PDT 2009,NO_QUERY,ilovetwilightxo,OFFLINEEEEEEEE 
0,1686364094,Sun May 03 05:05:55 PDT 2009,NO_QUERY,clarkeybabez,"got abandoned at squires  they drove off and left me to defend for my helpless self. par contre, my smoothie was buff."
0,1686364137,Sun May 03 05:05:55 PDT 2009,NO_QUERY,dajosh,@MiL0_ yeah it rained and when it stopped raining i went for a walk and then i got lost in your never ending tiny streets and got lost 
0,1686364383,Sun May 03 05:06:00 PDT 2009,NO_QUERY,Olsen182,"In a huge Hatton fan, but wat the hell was he doin lastnight! he got destroyed  xx"
0,1686364598,Sun May 03 05:06:03 PDT 2009,NO_QUERY,finaldraft,is fightin a mean toothache. So not cool.  - http://bkite.com/076lG
0,1686364678,Sun May 03 05:06:04 PDT 2009,NO_QUERY,Karinattk,Work in 1 hour. 
0,1686364725,Sun May 03 05:06:04 PDT 2009,NO_QUERY,jenny_9511,who can make me laugh... 
0,1686365150,Sun May 03 05:06:11 PDT 2009,NO_QUERY,aussie_mel,needs loving but mike is at work  also the logies sucks this year its because ofgretel killeen and her lesbian hair cut
0,1686365203,Sun May 03 05:06:12 PDT 2009,NO_QUERY,meldc92,its time like these i wish my tv wroked in my room 
0,1686365211,Sun May 03 05:06:12 PDT 2009,NO_QUERY,CriminalImpulse,"So, what have we all found in the city?: if found a whole lot of nothing  http://tinyurl.com/cuutpp"
0,1686365529,Sun May 03 05:06:18 PDT 2009,NO_QUERY,caleb_chng,I'm stuck choosing between 2 totally different lyrics for a particular tune...they both work but which one works better...? What a pickle 
0,1686365542,Sun May 03 05:06:18 PDT 2009,NO_QUERY,scuzzeh,"@Matt_27 I'm sure I will  at least the sun is out, not that I can really enjoy it"
0,1686365584,Sun May 03 05:06:18 PDT 2009,NO_QUERY,SammiHouse,@GemmaLyons Who said you annoy them? :S  x
0,1686365597,Sun May 03 05:06:19 PDT 2009,NO_QUERY,maksvel,More 'bout LCMS 
0,1686365717,Sun May 03 05:06:21 PDT 2009,NO_QUERY,la_knight,I just spent the first night in our house and am misisng my Timateo like crazy 
0,1686366007,Sun May 03 05:06:26 PDT 2009,NO_QUERY,EmilyGrabham,can smell my mums roast dinner. so yummy. sister said no to JB  Well I am seeing them in June..I guess. better than nothing! x
0,1686366018,Sun May 03 05:06:26 PDT 2009,NO_QUERY,meangreengurl04,Up early again for work. 
0,1686366112,Sun May 03 05:06:28 PDT 2009,NO_QUERY,Zeebouski,Bout to EAT!!! then go to work.. 
0,1686366191,Sun May 03 05:06:29 PDT 2009,NO_QUERY,SHOONEYDARAPPER,"Dear Best buy, why do we keep having meetings so early in the morning  this is depressing.. There has got to be a better way! Sincerely Me"
0,1686366588,Sun May 03 05:06:36 PDT 2009,NO_QUERY,itselise,"I'm so confused, what did I do wrong? grr I always say the wrong things "
0,1686366953,Sun May 03 05:06:42 PDT 2009,NO_QUERY,3fifty, I WANT HER TO LOVE ME AGAIN CUZ I NEVER STOP LOVE N HER
0,1686367152,Sun May 03 05:06:45 PDT 2009,NO_QUERY,lauren_kobus,@catherine_smith @patriciabucaro @katherinekeogh @anmeixner @danielle_hirsch.. Miss you all soooo much alreadyy!!! 
0,1686367381,Sun May 03 05:06:49 PDT 2009,NO_QUERY,xris15,@Pink I miss London  Cant wait for you to be in Aussie land woo!!
0,1686367545,Sun May 03 05:06:52 PDT 2009,NO_QUERY,noobTNUC,Extremely unwell and bed-ridden with my god-forsaken chest condition again 
0,1686367856,Sun May 03 05:06:57 PDT 2009,NO_QUERY,ivanizer,"At napier uni, working on uni project! what a sunny day and I have to spend the weekend at uni "
0,1686368143,Sun May 03 05:07:01 PDT 2009,NO_QUERY,cookiethief3,@JonasBandMusic nd saturday. It went to sleep because my arm was hurtin and typin made it hurt more 
0,1686368264,Sun May 03 05:07:03 PDT 2009,NO_QUERY,jasonxcore,"@jakehh omg me too, i was watching old big brother promo's today,  sucks coz even if BB came back pre much no chance that gretel would too"
0,1686368308,Sun May 03 05:07:04 PDT 2009,NO_QUERY,lovelyremy,"im up, I had a damn nightmare.  omgg. smhh."
0,1686368491,Sun May 03 05:07:06 PDT 2009,NO_QUERY,milkcowx,@Trishasaur meow? 
0,1686368710,Sun May 03 05:07:10 PDT 2009,NO_QUERY,3pmusic,Headed to work. I am Sleepy Sleeperson today. 
0,1686368775,Sun May 03 05:07:11 PDT 2009,NO_QUERY,JoeGfod,Its raining again!  Thats texas weather 4 you!
0,1686368930,Sun May 03 05:07:13 PDT 2009,NO_QUERY,Dariajanssen,finally figured out desktop manager is the culprit  and 
0,1686369197,Sun May 03 05:07:17 PDT 2009,NO_QUERY,bl00d,"Not much sleep, indigestion  BUT! Getting ready to head over to the church for practice/soundcheck"
0,1686369390,Sun May 03 05:07:21 PDT 2009,NO_QUERY,mommysnacks,off for breakfast with the #magicalmoms...so sad I'll be leaving Disney today 
0,1686369591,Sun May 03 05:07:24 PDT 2009,NO_QUERY,moonbeamstrlite,http://twitpic.com/4h43l - Lion Ling does the splits!! &lt; My legs look so short in the splits  &gt;
0,1686369750,Sun May 03 05:07:27 PDT 2009,NO_QUERY,Bendycakes,It's a fucking day for workkkkkkkkkkkk.  bugger it.
0,1686370022,Sun May 03 05:07:32 PDT 2009,NO_QUERY,i_dem,@isedo ooh.. 
0,1686370173,Sun May 03 05:07:34 PDT 2009,NO_QUERY,Samahertariq1,am sad  i hate that
0,1686370758,Sun May 03 05:07:44 PDT 2009,NO_QUERY,rowan__,my belly is sore  still 
0,1686370812,Sun May 03 05:07:45 PDT 2009,NO_QUERY,RAWRteecakes,Day one of not smoking: THIS BLOWS 
0,1686370847,Sun May 03 05:07:46 PDT 2009,NO_QUERY,tishimosh,"@LucasCruikshank I was just in NY, and when I got home I had a terrible fever, and ALSO I was a little flu-ish. don't get sick, Fred! "
0,1686371423,Sun May 03 05:07:56 PDT 2009,NO_QUERY,jasonxcore,"@jakehh omg me too, i was watching old BB promo's today,  sucks cause even if BB came back theres pre much no chance that gretel would too"
0,1686371427,Sun May 03 05:07:56 PDT 2009,NO_QUERY,aquarelles,is still feeling feverish and heaty 
0,1686371486,Sun May 03 05:07:57 PDT 2009,NO_QUERY,larrybird10,"going to bed soon, only had 3 hours sleep last nite "
0,1686371599,Sun May 03 05:07:59 PDT 2009,NO_QUERY,OnTimeToday,@TheFirstSight We're gonna miss you moree!! 
0,1686371908,Sun May 03 05:08:04 PDT 2009,NO_QUERY,Kaycheer27,cheerleading competition on saturday  i have bad back pain 
0,1686371956,Sun May 03 05:08:05 PDT 2009,NO_QUERY,leenbakar,"Had to miss mph/times warehouse sales and patung kertas 2. Dad is unwell. Neck/back/stomach cramps, cant lie down, cant eat, cant sleep. "
0,1686372097,Sun May 03 05:08:07 PDT 2009,NO_QUERY,cookiethief3,@MRCpersonal did u really stay up so late for me???? i feel awful now 
